"Item Reference","Item Description","Last activity timestamp","Playback position","Play count","Has been played?"
"46bb418e7065e702e3f357aefe8da60e",N/A,2019-01-21T10:21:53.975Z,0.000,0,No
"5a0272d71b3f9d4dfc087ed37188a4dd",N/A,2019-01-21T10:21:53.975Z,0.000,0,No
"7d5a1cbb47c0018bda9cd564be9c8a41",N/A,2019-01-21T10:21:53.975Z,0.000,0,No
"95dc57548c71928ef6ad90095523ed9f",N/A,2019-01-21T10:21:53.975Z,0.000,0,No
"999139c477571fd740718bd61f4c3536",N/A,2019-01-21T10:21:53.975Z,0.000,0,No
"ad91c87a4615f3babed5f49aaa8c3fd3",N/A,2019-01-21T10:21:53.975Z,0.000,0,No
"d1ca83a12d6535eaad2597702b53a714",N/A,2019-01-21T10:21:53.975Z,0.000,0,No
"ed61638cbf404de6d5893a861209993d",N/A,2019-01-21T10:21:53.975Z,0.000,0,No
"0a2bf7de155321ab38f0c477ea511bc0",N/A,2019-01-21T21:28:46.783Z,0.000,0,No
"bfb0364450d7639a521e35d1c9b06e9c",N/A,2019-01-21T21:28:46.783Z,0.000,0,No
"00348996051bae6d95600fd55c6f91b2",N/A,2019-01-22T01:35:33.334Z,0.000,0,No
"e00465f274b5764dc68cd77cf85435f1",N/A,2019-01-22T10:59:45.940Z,0.000,0,No
"f3582a424a2bcac04c2e00772365d1af",N/A,2019-01-23T10:43:30.778Z,0.000,0,No
"6f7775f828a7e0a1e344adab531e879a",N/A,2019-01-23T23:13:02.754Z,0.000,0,No
"10ce33357f6b6c6f0d2611a3d8f2fa5d",N/A,2019-01-24T06:07:16.925Z,0.000,0,No
"e299145b19ef50687c1af3f9e9d3ca27",N/A,2019-01-24T08:42:18.797Z,0.000,0,No
"faa3533467b359d5d86cee4c0374551e",N/A,2019-01-24T08:42:18.797Z,0.000,0,No
"ece52e59d7af8ce53b68381d8a8312d6",N/A,2019-01-24T21:01:07.355Z,0.000,0,No
"634013a81169f7b23d98dcd28fe878f6",N/A,2019-01-25T00:43:09.974Z,0.000,0,No
"6f3fd1da5efc45493b9b3aff48397f01",N/A,2019-01-25T04:15:53.088Z,0.000,0,No
"46f9aaebf25d8e164b4bdc0206764e46",N/A,2019-01-25T08:33:04.967Z,0.000,0,No
"e113118a86dbf5976d8a1ac7f5b00e98",N/A,2019-01-25T21:41:09.624Z,0.000,0,No
"309f5d14e89b3077fab793845b58e4bc",N/A,2019-01-26T00:47:43.044Z,0.000,0,No
"76aaec22cd4cfe9186195e9c8cffc706",N/A,2019-01-26T00:47:43.044Z,0.000,0,No
"8c4fc8df3db74889f78ba60a95d0b6c6",N/A,2019-01-26T00:47:43.044Z,0.000,0,No
"8cc19c61c337d831488c643c48b8ca1f",N/A,2019-01-26T00:47:43.044Z,0.000,0,No
"9600b40ae62ebb1aa5fb1e5f8d5bfde1",N/A,2019-01-26T00:47:43.044Z,0.000,0,No
"ddd4f7811e6d82bb92211826bc5c03d3",N/A,2019-01-26T00:47:43.044Z,0.000,0,No
"66c4468258de00d399d01e26e491836b",N/A,2019-01-26T04:08:28.922Z,0.000,0,No
"11fc676eebdba78fe3bd716a002eaa83",N/A,2019-01-26T04:11:06.149Z,0.000,0,No
"6e49b97e06f822bed30e3534f63beb34",N/A,2019-01-27T00:16:56.029Z,0.000,0,No
"d1f1f125c69418589599006e204ca7e6",N/A,2019-01-27T05:38:18.397Z,0.000,0,No
"db85d5f82094caa9432cff9672a2161b",N/A,2019-01-27T05:38:18.397Z,0.000,0,No
"c46539d1ebc4d2f95976fefa6e227df1",N/A,2019-01-28T00:39:55.274Z,0.000,0,No
"eaf0f66cf992aa4b9c262fa0738ae4ee",N/A,2019-01-28T00:39:55.273Z,0.000,0,No
"2536f38196426d2822ce61dbcb1f60f2",N/A,2019-01-29T19:26:31.777Z,0.000,0,No
"596fa34f7d15e692fdca66ed82a3a457",N/A,2019-01-29T19:26:31.777Z,0.000,0,No
"6ca022d4fae8fd73f890838c270bbde8",N/A,2019-01-29T19:26:31.777Z,0.000,0,No
"9ee6947200e0074c9496102dd7657686",N/A,2019-01-29T19:26:31.777Z,0.000,0,No
"ad60350856d1d2beb4a0700c834a008b",N/A,2019-01-29T19:26:31.777Z,0.000,0,No
"cbb5d18e7c3fd128ce8b611bd204fa5b",N/A,2019-01-29T19:26:31.777Z,0.000,0,No
"f2021c7c95ae76c7b1b149d333b5d795",N/A,2019-01-29T19:26:31.777Z,0.000,0,No
"f5a9b2f762cdfc644b9bc06ffc9e7da7",N/A,2019-01-29T19:26:31.777Z,0.000,0,No
"0400021694bbaccdb957110c94ad1d14",N/A,2019-01-29T20:26:01.775Z,0.000,0,No
"14bdc77059cf5586b99696971821149d",N/A,2019-01-29T20:26:01.776Z,0.000,0,No
"7d7d65a6ca3080771a1d9d1d1afb9b4e",N/A,2019-01-29T20:26:01.775Z,0.000,0,No
"7e2539b87477bc371c1d62c283fe31c7",N/A,2019-01-29T20:26:01.776Z,0.000,0,No
"d70e8f68ff89a4ae6662ce6444927b2d",N/A,2019-01-29T20:26:01.776Z,0.000,0,No
"8f1659ed05be49044d426d1008c20dda",N/A,2019-01-29T22:47:52.869Z,0.000,0,No
"c9df1cb61edcab1bc0e509cec186fa3b",N/A,2019-01-30T05:44:17.477Z,0.000,0,No
"0ef4ba007d863c11947c77500e3062a0",N/A,2019-01-30T08:41:48.495Z,0.000,0,No
"89f238420dae669a72c588230a20e5d5",N/A,2019-01-30T08:43:34.477Z,0.000,0,No
"681f9bf380a96fa8579ab35899789751",N/A,2019-01-31T09:34:22.068Z,0.000,0,No
"9e6620f841c828b5570dec8c7364515c",N/A,2019-01-31T09:34:22.068Z,0.000,0,No
"abab51b1f0e08ea885cce50cd27af0a7",N/A,2019-01-31T09:34:22.068Z,0.000,0,No
"c3c8b374d364c3ecdef0dc54bfdb2eef",N/A,2019-01-31T09:34:22.068Z,0.000,0,No
"c68cb68a97d7de4a557e26afa14fe943",N/A,2019-01-31T09:34:22.068Z,0.000,0,No
"c856d08d38306b61c311c19ff0c757a0",N/A,2019-01-31T09:34:22.068Z,0.000,0,No
"e7d0ce92ebd46e8bf803bd43cdc411db",N/A,2019-01-31T09:34:22.068Z,0.000,0,No
"070b279f35854d528a7455b53654875f",N/A,2019-02-03T03:24:12.339Z,0.000,0,No
"4b068fe719e5a37f91977e6eeac26a3d",N/A,2019-02-03T03:24:12.338Z,0.000,0,No
"a2d2f17c7d7e53a5dee1e8e6699e232c",N/A,2019-02-03T03:24:12.337Z,0.000,0,No
"003cf2c02927b3db7720125eedc6014c",N/A,2019-02-03T05:41:05.297Z,0.000,0,No
"115b04888f59c0caf1e1eaff6fdcc0b4",N/A,2019-02-03T05:41:05.298Z,0.000,0,No
"22c4e04108b5783e0eefea1fc42c5b1c",N/A,2019-02-03T05:41:05.298Z,0.000,0,No
"246a9d3370b04842c530158d75bfd90e",N/A,2019-02-03T05:41:05.298Z,0.000,0,No
"2de40cf14f1ea06c0bdf50120e73119d",N/A,2019-02-03T05:41:05.298Z,0.000,0,No
"3e0a8aaee1b16fd008f941dd4e9017b9",N/A,2019-02-03T05:41:05.298Z,0.000,0,No
"4df158f8aa834d7e7b4b5e68eefc228e",N/A,2019-02-03T05:41:05.298Z,0.000,0,No
"5854ee5381e99210ac3a5302cde33b9f",N/A,2019-02-03T05:41:05.298Z,0.000,0,No
"63f12e988ba24a86d713c445ae6dab09",N/A,2019-02-03T05:41:05.298Z,0.000,0,No
"773882b7f8c9a5a47d972d6730d4f760",N/A,2019-02-03T05:41:05.298Z,0.000,0,No
"80516b583be0aefa8a15d27e1e9e2f82",N/A,2019-02-03T05:41:05.298Z,0.000,0,No
"88904c883613051b7cc2005e25f87664",N/A,2019-02-03T05:41:05.297Z,0.000,0,No
"a0c5e32cd2cdb899caf495c50beb6d55",N/A,2019-02-03T05:41:05.298Z,0.000,0,No
"ba8ddd5ba7c9e06a51cf5f74b7d0959e",N/A,2019-02-03T05:41:05.298Z,0.000,0,No
"c74951d98b1d2dd1021ccd4dcedc4695",N/A,2019-02-03T05:41:05.298Z,0.000,0,No
"d5e1dde779ee4b507c0cf07b7d75a464",N/A,2019-02-03T05:41:05.298Z,0.000,0,No
"e26a90173790092934b32ff462d44d33",N/A,2019-02-03T05:41:05.297Z,0.000,0,No
"141eca13cd28ef88509bc234509efb26",N/A,2019-02-04T22:16:57.967Z,0.000,0,No
"2f00a9b7dfe1aba0d9c1d406f245fb71",N/A,2019-02-04T22:16:57.967Z,0.000,0,No
"36f1f06bd92b182e9cdfbc3c4ad1abec",N/A,2019-02-04T22:16:57.967Z,0.000,0,No
"42df3f726760c2c008aa65d44db1a5ed",N/A,2019-02-04T22:16:57.967Z,0.000,0,No
"5351132ad73424773468a3c1e33a2eb4",N/A,2019-02-04T22:16:57.967Z,0.000,0,No
"62977552270fe4aca80c488917d9bdf2",N/A,2019-02-04T22:16:57.967Z,0.000,0,No
"88b10bccbfdbcf54a06b1efd90e75907",N/A,2019-02-04T22:16:57.967Z,0.000,0,No
"923fcf0fed5b7863602b279780d604de",N/A,2019-02-04T22:16:57.967Z,0.000,0,No
"af16de843547a3d8d194658839c6381f",N/A,2019-02-04T22:16:57.967Z,0.000,0,No
"c41d5e4d6667ad68b57b7ed95a012495",N/A,2019-02-04T22:16:57.967Z,0.000,0,No
"d40b9651680035ac06c7fcc003b15185",N/A,2019-02-04T22:16:57.967Z,0.000,0,No
"d66fed0d55cd83395fe87845a66f2e04",N/A,2019-02-04T22:16:57.967Z,0.000,0,No
"669c3fbd26c81eefdbd4518c0270e860",N/A,2019-02-05T07:10:22.866Z,0.000,0,No
"aad6546ff2658e8fac70786b11329de4",N/A,2019-02-05T09:49:33.779Z,0.000,0,No
"b08f04ad1a0cb5234086d9409bf923c3",N/A,2019-02-05T09:49:33.779Z,0.000,0,No
"b247f1b06112e46dc57990e2ce528251",N/A,2019-02-05T09:49:33.779Z,0.000,0,No
"e47df0bc08790d4411c54e433812327e",N/A,2019-02-05T09:49:33.779Z,0.000,0,No
"6325275b533b00c206f4bb5993423f62",N/A,2019-02-06T09:07:50.624Z,0.000,0,No
"ed9d4a53f0796c8b0b2ec9b7381568d9",N/A,2019-02-06T21:56:51.309Z,0.000,0,No
"1ffb0bc64a317811b3c24666446fc804",N/A,2019-02-07T12:13:08.579Z,0.000,0,No
"07457dd6d198b954730a74ce296e14fc",N/A,2019-02-07T12:13:24.250Z,0.000,0,No
"0a2ddd528fba97aecce095b2f90109ac",N/A,2019-02-07T12:13:24.250Z,0.000,0,No
"0ddc1dfd32ff30353ccba795e154a903",N/A,2019-02-07T12:13:24.250Z,0.000,0,No
"156e4cd188c018f965d0177446806f38",N/A,2019-02-07T12:13:24.250Z,0.000,0,No
"6668f6496f66be8b58f053b007bdde19",N/A,2019-02-07T12:13:24.250Z,0.000,0,No
"aea89ef0f8a580d9b91c2b10b2601b59",N/A,2019-02-07T12:13:24.250Z,0.000,0,No
"caed5adf941202dac50f296a8c026ec2",N/A,2019-02-07T12:13:24.250Z,0.000,0,No
"da9b1afabdce64c24b9c81a75a3e047c",N/A,2019-02-08T10:20:00.492Z,0.000,0,No
"0db4dee5dee9514030e6f63f31b479dd",N/A,2019-02-09T01:16:51.726Z,0.000,0,No
"596b0c4f5efe81d1e447ec6a5445c80b",N/A,2019-02-09T01:16:51.726Z,0.000,0,No
"9cd09b9ca0339c4d7fe5806cbd1d269c",N/A,2019-02-09T01:16:51.725Z,0.000,0,No
"e19ff2bfa9515d4eb0dd423a6622e117",N/A,2019-02-09T01:16:51.726Z,0.000,0,No
"17c4403f94d166975caf3c4eb9e63490",N/A,2019-02-09T04:30:05.457Z,0.000,0,No
"21536034bd5fa30245e00cd3c93f1056",N/A,2019-02-09T04:30:05.458Z,0.000,0,No
"deadd32b0b6fe2cb014f05e47e8e99b2",N/A,2019-02-09T04:30:05.458Z,0.000,0,No
"ef00f217dc54d2992de9533415e77e9b",N/A,2019-02-09T04:30:05.458Z,0.000,0,No
"29447c709c3074204fa71ceb2d84d3d1",N/A,2019-02-09T23:03:26.852Z,0.000,0,No
"24fd783462b8c4a2eef19bfad2c0f682",N/A,2019-02-11T00:36:16.488Z,0.000,0,No
"f8c83f383a673446702840c52f21e5da",N/A,2019-02-11T00:36:16.488Z,0.000,0,No
"05a9c452e81363d209777c104ffa44ee",N/A,2019-02-11T06:29:28.157Z,0.000,0,No
"a503f4ed6f186f714461ee673d7b9f62",N/A,2019-02-11T06:29:28.157Z,0.000,0,No
"b58285ace924922146cdbb9c5d15630c",N/A,2019-02-11T06:29:28.157Z,0.000,0,No
"b0d85e7a4d92e57798067c3de0462a94",N/A,2019-02-11T06:34:20.010Z,0.000,0,No
"55a28eef6a60ec755d5020c8ac378c9f",N/A,2019-02-11T11:01:37.017Z,0.000,0,No
"63dc7ad6ebd257931416bfe57b5eda77",N/A,2019-02-11T11:01:37.018Z,0.000,0,No
"8967195da1a132745d63c7bcb7176a64",N/A,2019-02-11T11:01:37.017Z,0.000,0,No
"a1d57e13ea3ed88a50d690bd3ca1e073",N/A,2019-02-11T11:01:37.017Z,0.000,0,No
"a809afeee1bdd1beff8a2116d27ab0f5",N/A,2019-02-11T11:01:37.017Z,0.000,0,No
"f3362d2600ee1ccebf98e1ee9df73dae",N/A,2019-02-11T11:01:37.017Z,0.000,0,No
"0c1668fea245e71fa5fbad00b54bb28c",N/A,2019-02-12T02:11:37.277Z,0.000,0,No
"d152ee16557f779529dada54415082e8",N/A,2019-02-12T02:11:37.275Z,0.000,0,No
"e02f305af650e3c70dd5aa6e53125008",N/A,2019-02-12T20:00:46.171Z,0.000,0,No
"db2f51980da6f7acc820c18fd22d81b9",N/A,2019-02-12T20:13:22.672Z,0.000,0,No
"3b1a259f883c252d6033c553153579d7",N/A,2019-02-12T20:22:31.391Z,0.000,0,No
"7946313ed717cc4a16d8e732b0ba612b",N/A,2019-02-12T20:22:31.392Z,0.000,0,No
"00b277ae64a326823aa98ade6feba82c",N/A,2019-02-13T05:30:00.103Z,0.000,0,No
"241b5cb96cf2f89bae9f994a23985da0",N/A,2019-02-13T05:30:00.103Z,0.000,0,No
"8525da2490bfc0d2b1ceb0e950c30a8a",N/A,2019-02-13T23:01:43.716Z,0.000,0,No
"5547b467e1639d5be8adf1359bb6dab7",N/A,2019-02-14T01:11:20.934Z,0.000,0,No
"e3cd95cad50f8a2cbd31dde781dff157",N/A,2019-02-14T01:11:20.933Z,0.000,0,No
"712fa42502e577bfd9d180d65147666d",N/A,2019-02-14T06:52:19.990Z,0.000,0,No
"d4ccdc331f209b7048dfc24932703ae5",N/A,2019-02-14T06:52:19.990Z,0.000,0,No
"ae8a70d4c794e3a85e351924d0f8d35e",N/A,2019-02-14T19:38:50.939Z,0.000,0,No
"d250f0f34f2f79d9b241d996bacbbf9e",N/A,2019-02-14T19:38:50.939Z,0.000,0,No
"dfc960ed1ccef083a64e1bed76ef2811",N/A,2019-02-14T19:38:50.939Z,0.000,0,No
"ff67d10374b40d4d2bc64131fd0dc24e",N/A,2019-02-15T01:29:41.561Z,0.000,0,No
"e5c347ec053855570b5237f9b93f4237",N/A,2019-02-15T04:49:29.088Z,0.000,0,No
"cb4e70bef16cd4d4a6b5a24f879c1e2a",N/A,2019-02-15T04:49:38.489Z,0.000,0,No
"06d5943edd8c902aaa5fe5e6a3e48334",N/A,2019-02-17T05:24:59.522Z,0.000,0,No
"0dc0866fa01fcefdb266bd8d10d8c594",N/A,2019-02-17T05:24:59.522Z,0.000,0,No
"484bb6916698bf62e10fb356c233f1ff",N/A,2019-02-17T05:24:59.522Z,0.000,0,No
"634986c32fcb8fd11c8c2883be40024f",N/A,2019-02-17T05:24:59.522Z,0.000,0,No
"749319e643ab3aa3f13677395d3e4b56",N/A,2019-02-17T05:24:59.522Z,0.000,0,No
"83a5169779c645abddd65e6254635c68",N/A,2019-02-17T05:24:59.522Z,0.000,0,No
"8c78c82a11cea3d8243578867e6bed8f",N/A,2019-02-17T05:24:59.522Z,0.000,0,No
"8f32aa474ebffdadc699f71018862a70",N/A,2019-02-17T05:24:59.522Z,0.000,0,No
"a59f498311bd71705569febdca0cc909",N/A,2019-02-17T05:24:59.522Z,0.000,0,No
"b51f0ccab20eba91285ec68495592efc",N/A,2019-02-17T05:24:59.522Z,0.000,0,No
"cdc3e0ef5447c0b9be3b0fc934b659f3",N/A,2019-02-17T05:24:59.522Z,0.000,0,No
"da4d084311d583ce6fd2f885f2ed7842",N/A,2019-02-17T05:24:59.522Z,0.000,0,No
"e7049cacd1ceaa8a1e00d974dec30d0f",N/A,2019-02-17T05:24:59.522Z,0.000,0,No
"d74330df6d989ea16e0a85f72ea55f3b",N/A,2019-02-17T08:05:02.375Z,0.000,0,No
"6d516505604d255eb0810019704c8ed4",N/A,2019-02-18T05:08:17.941Z,0.000,0,No
"e64b85fd4d8854f82c3addb3f9606f37",N/A,2019-02-18T05:08:17.941Z,0.000,0,No
"841702265103efacd4bb77de674f50fb",N/A,2019-02-18T06:07:31.871Z,0.000,0,No
"157d6789b399870326ebf0f20d0208f1",N/A,2019-02-18T07:05:57.337Z,0.000,0,No
"418833ab44e69e6f23907595d948c48e",N/A,2019-02-18T07:05:57.337Z,0.000,0,No
"6d90621204170b053e188ddb7f1ddae6",N/A,2019-02-18T07:05:57.337Z,0.000,0,No
"79cc9e80c3478f1e68732870712d6baa",N/A,2019-02-18T07:05:57.337Z,0.000,0,No
"eaf5248a43911af27b164d00b62657b0",N/A,2019-02-18T07:05:57.337Z,0.000,0,No
"b7568935c31cc67f2dac5794415f4b76",N/A,2019-02-18T19:00:19.262Z,0.000,0,No
"c28678187a6b486f21e22bc4a57698c8",N/A,2019-02-18T19:00:19.262Z,0.000,0,No
"b9ab4fe384cd1209538dd939203f3274",N/A,2019-02-18T19:00:24.414Z,0.000,0,No
"5bce08466a4aed50bfabaf6b925c0613",N/A,2019-02-18T19:53:00.900Z,0.000,0,No
"7f35978c816037b459a48ebf7920e018",N/A,2019-02-18T19:53:00.900Z,0.000,0,No
"29a7b48bb694d57c3192eb8aeab60ca0",N/A,2019-02-19T06:06:33.791Z,0.000,0,No
"5968ea46c0af3b715c0ae41001a428f9",N/A,2019-02-19T06:06:33.791Z,0.000,0,No
"6c8f34336913a316efbc401d725de274",N/A,2019-02-19T06:06:33.791Z,0.000,0,No
"ea776f8c7ce8a674cc913fb5cd54c3e4",N/A,2019-02-19T06:06:33.791Z,0.000,0,No
"4ad5f6161155ea6c013e2602f2731966",N/A,2019-02-20T06:46:23.664Z,0.000,0,No
"65b58f688cacf4e12aa262ae47509fc7",N/A,2019-02-20T10:06:14.730Z,0.000,0,No
"1419c6a81252de5f1f89fd5bc9db31d2",N/A,2019-02-20T20:42:21.063Z,0.000,0,No
"9a754d467062541cdb9f23c55565a3ea",N/A,2019-02-20T22:34:43.227Z,0.000,0,No
"7ac868963f3fda5a6ef0c2cdf563945e",N/A,2019-02-21T06:25:47.145Z,0.000,0,No
"58fea5bcd3bc24b7cbc3ea8f4419abd3",N/A,2019-02-21T09:54:52.741Z,0.000,0,No
"6d10dc4b34699723971d7b49e14722ae",N/A,2019-02-21T09:54:52.741Z,0.000,0,No
"2feb3c067079b5a58210665495590567",N/A,2019-02-22T05:34:59.828Z,0.000,0,No
"32ecbe110c6951a366b984bf29a9dac9",N/A,2019-02-22T05:34:59.828Z,0.000,0,No
"c7e39de24fe9488be3b28ab48503f83a",N/A,2019-02-22T21:59:11.105Z,0.000,0,No
"6aa7e848d47748a742b16f649eafc6a5",N/A,2019-02-22T23:20:49.439Z,0.000,0,No
"566b78d8c7bde2987d485374f29711ca",N/A,2019-02-22T23:59:09.313Z,0.000,1,Yes
"355879dceb48e5d8a15de69305268df8",N/A,2019-02-23T00:44:57.161Z,0.000,0,No
"5774da17db499996319d0029f2514031",N/A,2019-02-23T00:44:57.161Z,0.000,0,No
"b0c203418209928d7a941d06885f252a",N/A,2019-02-23T00:44:57.161Z,0.000,0,No
"c9d1512cd3183d16077b46b75556c6c9",N/A,2019-02-23T00:44:57.161Z,0.000,0,No
"e65ec600231ee9df5f4d5dfe97a15cd0",N/A,2019-02-23T00:44:57.161Z,0.000,0,No
"a675511df4da00e1f33cd0849bf7a42b",N/A,2019-02-23T09:14:31.973Z,0.000,0,No
"e6e99ee26af7ab04ec5a0fe05c80ccae",N/A,2019-02-23T20:53:37.222Z,0.000,1,Yes
"7a25492df7dfa9bb532c2216c5032753",N/A,2019-02-24T17:16:05.871Z,0.000,0,No
"82e3c9c69839e556fe491df63cc097fc",N/A,2019-02-24T17:16:05.871Z,0.000,0,No
"e00d98277ef0b553c8489e03a659206b",N/A,2019-02-24T17:16:05.871Z,0.000,0,No
"fe25f7009f4449a6fee97a5be88c5b53",N/A,2019-02-24T17:16:05.871Z,0.000,0,No
"c4df7768d846592df4623df08ad9559b",N/A,2019-02-25T04:09:20.915Z,0.000,0,No
"e53e87d00aee97e26763f0124f808bd3",N/A,2019-02-25T04:09:20.915Z,0.000,0,No
"2233ace307c7ac84b92f1aa26fa8b31c",N/A,2019-02-25T05:49:41.583Z,0.000,0,No
"4fa6f5f49ce90cefc4b2367102be0015",N/A,2019-02-25T05:49:41.583Z,0.000,0,No
"e4e714fdcc50fd23184e3972a49441c0",N/A,2019-02-25T05:49:41.583Z,0.000,0,No
"468ada36bce3338648823c050dd4c4d8",N/A,2019-02-25T07:59:16.204Z,0.000,0,No
"557750fd9ea8e065fb377af9b375ea78",N/A,2019-02-25T07:59:16.204Z,0.000,0,No
"68125d5478a1e22791583330efa0b282",N/A,2019-02-25T07:59:16.204Z,0.000,0,No
"8dd3837ea1769749785506ac69b88e69",N/A,2019-02-25T07:59:16.204Z,0.000,0,No
"94d3fe0e9b51b9032bca074e2ca8c193",N/A,2019-02-25T07:59:16.204Z,0.000,0,No
"16c587d540ebd403beab621421e9d09c",N/A,2019-02-25T11:24:29.349Z,0.000,0,No
"04635aeb7df81085ab974c0a5245b821",N/A,2019-02-26T01:27:20.129Z,0.000,0,No
"a6016847732d3fb7549cb22be649deee",N/A,2019-02-26T01:27:20.129Z,0.000,0,No
"66f4606f3f028dc1c03015d652d755f4",N/A,2019-02-26T03:44:13.320Z,0.000,0,No
"e430dbea349888d29f687bf5c6c2f168",N/A,2019-02-26T21:41:39.821Z,0.000,0,No
"e95192f3c2ce8cafb26f94ba15deb680",N/A,2019-02-26T21:41:39.821Z,0.000,0,No
"ef4b29774f3e6b7d30eff37b3091e0f8",N/A,2019-02-26T21:41:39.821Z,0.000,0,No
"3623f2884ef5fbcaf77c4b89308f9fa9",N/A,2019-03-20T07:13:40.801Z,0.000,1,Yes
"e16aa6f27c70b5414b000aff89be1d41",N/A,2019-04-01T10:15:11.511Z,0.000,1,Yes
"8d06734c0507dfde7977df48e6c67d45",N/A,2019-04-14T13:20:38.805Z,0.000,1,Yes
"dc5a0d409cc5a2b21104bc625b213191",N/A,2019-04-23T12:21:43.079Z,1678.001,0,Yes
"8937a9803d4e95573a71200fbf2d1a32",N/A,2019-05-13T08:32:23.453Z,0.000,1,Yes
"e1c9028507cc17cbf168e6a1b4202157",N/A,2019-05-18T07:53:45.256Z,0.000,1,Yes
"b2857ada6ae5de55b6111f721d92d8d7",N/A,2019-05-25T06:49:43.549Z,2048.001,0,Yes
"8820662e47e79730092e21af4ff57125",N/A,2019-06-18T09:56:41.695Z,0.000,1,Yes
"ebaec76b1f0205bf41ce82b7a825b790",N/A,2019-07-27T23:36:17.013Z,0.000,1,Yes
"4d86bb47c31ba98c92a1510628a2a80c",N/A,2019-07-28T23:18:21.161Z,590.008,0,Yes
555835760,"The Lord of the Rings: The Fellowship of the Ring (Extended Edition)",2019-09-19T12:34:55Z,12076.870,0,Yes
"e6d15ca2121372369ac950619edbf0f4",N/A,2019-09-26T07:18:52.281Z,15.001,0,Yes
"f032a417baf681dd15367ef93c09dd89",N/A,2019-10-09T06:31:29.464Z,0.000,0,No
"27cc39b12699c9f012ca0f12e261aa15",N/A,2019-10-09T08:47:23.868Z,0.000,0,No
"aaf304cb8098d6bae2ac752adfaf111d",N/A,2019-10-09T21:50:28.528Z,0.000,0,No
"c00d3aa56f63c1439631c5fcd8763bcc",N/A,2019-10-09T21:50:28.528Z,0.000,0,No
"b7fa50a5d79baaae7210e3008c3edff8",N/A,2019-10-09T23:03:24.143Z,0.000,0,No
"bf1b3811f2cca7e605354ea420fa6d1c",N/A,2019-10-10T11:00:42.269Z,0.000,0,No
"547af2652935b3ae15f7d25c7930012f",N/A,2019-10-11T03:21:31.667Z,0.000,0,No
"2ae14a8ddacdcf95105c28c600cedfb0",N/A,2019-10-13T00:18:39.220Z,0.000,0,No
"42ddd4e7e9eccab79fbbc5a43939738b",N/A,2019-10-13T00:18:39.220Z,0.000,0,No
"4632bb014862388df51c8173733eb029",N/A,2019-10-13T00:18:39.220Z,0.000,0,No
"65c54cb265e974f9105ec932ea778c6b",N/A,2019-10-13T00:18:39.220Z,0.000,0,No
"72a9858d28490ab875faf20bbcf6716a",N/A,2019-10-13T00:18:39.220Z,0.000,0,No
"a25c07d5975a8240a14d2f6657f94840",N/A,2019-10-13T00:18:39.220Z,0.000,0,No
"b8aae5745400466631098c190624f6e4",N/A,2019-10-13T00:18:39.220Z,0.000,0,No
"e0df6beaad58c6d5d2e2b5003f1769ca",N/A,2019-10-13T00:18:39.220Z,0.000,0,No
"f3b0795ac5e018234526647ff5de7b66",N/A,2019-10-13T00:18:39.220Z,0.000,0,No
"5f1e6d560e8ce8a3d8a8a164e4379cb5",N/A,2019-10-14T03:22:04.696Z,0.000,0,No
"5ee01f478444de2bdcd4dfb356af46e6",N/A,2019-10-14T11:07:39.357Z,0.000,0,No
"de30cff378bf97fdeedab6c3887d2a78",N/A,2019-10-14T20:49:33.173Z,0.000,0,No
"282e32467f4359cd1d413ad4b340c75b",N/A,2019-10-15T22:07:34.470Z,0.000,0,No
"aac43d9b7eceb0edbeac0324a8f52f10",N/A,2019-10-16T04:05:58.770Z,0.000,0,No
"12ecba198f78ccc42047cc2b3ec86e9b",N/A,2019-10-16T20:49:07.400Z,0.000,0,No
"e2338803b984da69580849dd8b5cc416",N/A,2019-10-16T20:49:07.405Z,0.000,0,No
"626e1335958791006515775ceffe8be3",N/A,2019-10-16T22:18:28.635Z,0.000,0,No
"e0bcf7642256fee7578891e2588e5d4d",N/A,2019-10-17T03:55:01.979Z,0.000,0,No
"b5802d67c0fd172f3c0f245c29ce74b6",N/A,2019-10-17T20:32:00.509Z,0.000,0,No
"dd29a02bc3efbea468a71f6bfa7b7fed",N/A,2019-10-17T20:32:00.509Z,0.000,0,No
"c51f4ea70f3edb8b9d866c1943ed4ed3",N/A,2019-10-18T00:19:11.863Z,0.000,0,No
"1c462e3f3b80f6e6ff6c3923c478f2e9",N/A,2019-10-18T21:42:18.294Z,0.000,0,No
"acc53d5dbfad881475c615a8a1646ff9",N/A,2019-10-19T04:26:17.424Z,0.000,0,No
"ce95733321902e1c114e1b9d85ca8803",N/A,2019-10-19T04:26:17.424Z,0.000,0,No
"e11d9af3e85a10465880868a9a6b02d7",N/A,2019-10-19T04:26:17.424Z,0.000,0,No
"7fa2daf65f02fcacfc67e38155ee8057",N/A,2019-10-19T12:16:54.931Z,0.000,0,No
"b7baead2627a2c36e84ab96b2c924560",N/A,2019-10-20T22:48:01.468Z,0.000,0,No
"f71e9f4c6bf7a3c1de32d7713745b2b6",N/A,2019-10-20T22:48:01.468Z,0.000,0,No
"144a8f1ae183809f93d453750d271e25",N/A,2019-10-21T20:49:20.706Z,0.000,0,No
"8600ec94783ee08f6ea81ac759c8f2e2",N/A,2019-10-21T20:49:20.707Z,0.000,0,No
"dd64269685da93526a99fb5555e260d8",N/A,2019-10-21T20:49:20.707Z,0.000,0,No
